0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceD_probs
"The goal of projective personality tests, such as the Rorschach and Thematic Apperception Test (TAT), is to",gain insight into potential biochemical abnormalities,uncover unconscious thoughts and feelings,assess basic personality traits,assess cultural influences on personality,B,True,0.0016994057,0.99752635,0.0007084177,6.58931e-05
The ability to solve a new computer game based on logical puzzles probably depends on which kind of intelligence?,fluid intelligence,crystallized intelligence,aptitude intelligence,achievement intelligence,A,True,0.5376753,0.32611656,0.105874546,0.030333566
Most New Yorkers remember where they were and what they were doing when they heard that the World Trade Center was destroyed. Which of the following best identifies this type of memory?,implicit memory,engrams,flashbulb memory,explicit memory,C,True,0.0043787025,0.047075484,0.94553643,0.0030094353
The contingency model explains classical conditioning from which of the following perspectives?,behavioral,psychoanalytic,cognitive,humanistic,C,False,0.9423351,0.05316291,0.0033985912,0.0011033609
An educational psychologist is administering a basic skills exam to second-graders of two different schools in order to compare the students' performance. The researcher administers the exam to the students of the Antrim School on a Wednesday morning and then administers the same exam in exactly the same fashion on that same Wednesday afternoon to the second-graders of the Barton School. Which of the following best identifies a confounding variable in the psychologist's research?,The psychologist is comparing two different schools.,The psychologist is comparing the same grade in each school.,The psychologist is testing the students in the two schools at two different times.,The psychologist is testing the students in the two schools on the same day.,C,True,0.1288765,0.27283156,0.50971645,0.08857544
Which of the following is the best summary of Stanley Schacter's two-factor theory of emotion?,"An external event causes us to experience a specific emotion, and this emotion triggers certain physiological changes to occur.","When our body responds to an external event, our brain interprets the biological changes as a specific emotion.","Each person follows a predictable pattern of changes in response to stress, including alarm, resistance, and exhaustion.",A combination of psychological changes and our cognitive interpretations combine to produce our emotional experiences.,D,True,0.1412732,0.1600835,0.20555128,0.4930919
Which of the following best summarizes Carl Rogers' view of personality?,"Personality traits such as inhibition, extroversion, and conscientiousness are constant over time.",People's personality traits are overwhelmingly positive and goal-directed.,Personality is mainly formed by behavioral expectations.,"Individual personalities vary based on differences in traits, emotions, and thought processes.",B,False,0.0019163383,0.0007988487,0.0045970567,0.9926878
Which of the following is the most accurate definition of learning?,The result of a variety of experiences that temporarily shape behavior,An enduring change in an organism's behavior based on experience,The sole result of classical and operant conditioning,The association of experiences due to their occurrence in close proximity,B,True,0.37961277,0.5523333,0.051375,0.01667902
Which of the following is a key difference between the experimental method and naturalistic observation?,"Experiments yield qualitative data, whereas naturalistic observation yields quantitative data.","Naturalistic observation involves surveys, whereas experiments measure behavior.","Naturalistic observation takes place in the field, whereas experiments take place in a lab.",Researchers can exercise greater control over experiments than in naturalistic observation.,D,True,0.071977176,0.04946914,0.10472617,0.77382755
Harlow's monkey experiment illustrated,the importance of physical contact to development.,that language is a uniquely human skill.,that primates can make and use tools.,the danger of separating babies from their natural parents.,A,True,0.6973847,0.07350381,0.07350381,0.15560757
Which of the following types of scientists were the first to contend that an individual's ways of thinking are shaped primarily by cultural values and ideas?,Structuralists,Ethologists,Sociobiologists,Anthropologists,D,True,0.067176506,0.028003333,0.18260467,0.7222155
Which of the following best illustrates hostile aggression?,A man slaps his wife because he is angry that she made hamburgers for dinner again.,A sanitation man knocks over some rose bushes when he throws an empty can to the curb.,A waitress breaks several cups and saucers when she drops a tray on the floor.,A careless driver hits and severely injures a pedestrian who is crossing the street.,A,False,0.051422022,0.035341807,0.10886042,0.80437577
Which of the following disorders is the result of an abnormality of the twenty-first chromosomal pair?,Bipolar disorder,Huntington's Chorea,Down syndrome,Obsessive-compulsive disorder,C,True,0.022229189,0.2389863,0.73612964,0.002654898
REM sleep is considered to be paradoxical sleep because,brain patterns change from alpha waves to delta waves over the course of a night's sleep,people can always act out the content of their dreams,people will try to increase REM sleep if deprived of REM sleep for a period of time,"the mind is very active, but the body is in a state of paralysis",D,True,0.015212353,0.015212353,0.028420417,0.94115496
Jay suffers from periods of amnesia and frequent loss of a sense of personal identity. It is likely Jay has a(n),schizophrenic disorder,associative disorder,antisocial personality disorder,dissociative disorder,D,True,0.0035329866,0.0045364443,0.012331335,0.97959924
Approximately what percent of the population scores between 70 and 130 on the WISC?,34,50,68,95,D,False,0.19199842,0.35870028,0.40646067,0.042840637
The perceived volume of a tone is mainly determined by its,frequency,timbre,amplitude,overtones,C,True,0.23408413,0.031679843,0.7210299,0.013206123
"Eli is just beginning to sit up. Assuming he is developing at a typical pace, how old is Eli?",1 month,3 months,6 months,9 months,C,False,0.2039163,0.33620113,0.33620113,0.123681486
A game show like Jeopardy! asks players to demonstrate which of the following types of intelligence?,IQ,Crystallized intelligence,Fluid intelligence,General intelligence,B,False,0.090627365,0.07058066,0.7588136,0.07997836
Research using the visual cliff suggests that human infants,"would go ""over the cliff"" if their mothers called them",had learned by experience in crawling to perceive depth,were not able to use any visual depth cues,use monocular but not binocular cues for vision,B,False,0.12782294,0.23880467,0.5055495,0.12782294
"En route to the brain, information from the two eyes' retinas crosses at the",optic nerve.,optic chiasm.,fovea.,lateral geniculate nucleus.,B,True,0.036404263,0.9388783,0.022080302,0.0026371158
Detection of a just-noticeable difference (JND) depends on the,"presence of a ""no stimulus"" control and the sensitivity of the signal-detection equipment",initial determination of the absolute threshold and the variation of the difference threshold,frequency of the existing stimulus and the presence of one or more sensory modalities,intensity of the new stimulus and that of the stimulus already present,D,False,0.0644392,0.7850301,0.10624228,0.044288367
Which of the following correctly categorizes the components of Ivan Pavlov's research on conditioning?,"The dogs (subjects) were presented with food (CS) while also being presented with the sights and sounds of the presenter (UCS). After a time, the dogs salivated in response to the presenter (UCR).","The dogs (subjects) were presented with food (UCR) while also being presented with the sights and sounds of the presenter (CR). After a time, the dogs salivated in response to the presenter (CS).","The dogs (subjects) were presented with food (UCS) while also being presented with the sights and sounds of the presenter (CS). After a time, the dogs salivated in response to the presenter (CR).","The dogs (subjects) were presented with food (CR) while also being presented with the sights and sounds of the presenter (UCR). After a time, the dogs salivated in response to the presenter (UCS).",C,False,0.46441638,0.36168784,0.15077393,0.023121929
People who are able to be hypnotized easily are likely to score high on which of the following dimensions of the big five personality traits?,agreeableness,openness,conscientiousness,emotional stability,B,True,0.2816182,0.31911525,0.15073937,0.24852721
Which of the following would a researcher need to use to determine if the difference between the mean scores of experimental and control groups was significant?,descriptive statistics,inferential statistics,field experiment,standard deviation,B,True,0.0014979898,0.9963754,0.0016974448,0.00042918127
All of the following are conditions sanctioned by the APA regarding the use of deception in a study EXCEPT,the research is of great importance and cannot be conducted without the use of deception,participants are expected to find the procedures reasonable upon being informed of them,participants must be allowed to withdraw from the experiment at any time,the research must be conducted as a double-blind study,D,False,0.33923578,0.29937452,0.26419708,0.09719268
An obese individual with a breathing-related sleep disorder most likely suffers from which of the following?,Narcolepsy,Hypersomnia,Insomnia,Sleep apnea,D,True,0.0013103117,0.0035617969,0.007540324,0.9875875
"Who would most likely have said, ""People are basically good""?",Psychoanalyst Sigmund Freud,Behaviorist B. F. Skinner,Cognitivist Albert Ellis,Humanist Carl Rogers,D,True,0.0016896332,0.0013158877,0.0052044364,0.99179006
"When the class listened to a list of words, half the group was directed to listen for sounds while the other half was asked to gauge the emotional impact of the words. The group that gauged the emotional impact remembered many more words. This is evidence that better retention results with attention to",semantic features,echoic features,shallow processing,surface processing,A,False,0.13813868,0.17737359,0.5463491,0.13813868
Which of the following are found in Jung's collective unconscious?,fictional finalisms,complexes,archetypes,feelings of inferiority,C,True,0.017398857,0.03250534,0.94994533,0.0001505296
Which of the following lobes of the brain is central to visual sensation and perception?,Occipital,Temporal,Parietal,Frontal,A,True,0.9923585,0.0040555424,0.0027873307,0.0007985837
The Diagnostic and Statistical Manual of Mental Disorders (DSM-IV) published by the American Psychiatric Association provides information about all of the following EXCEPT,names of mental disorders,categorization of all mental disorders,primary symptoms of all mental disorders,causes of all mental disorders,D,True,0.12603849,0.18338493,0.30235064,0.3882259
What is the major difference between negative reinforcement and punishment?,"Punishments are used with nonhuman animals, and negative reinforcements are used with humans.","Negative reinforcements are used in classical conditioning, and punishments are used in operant conditioning.",Punishments are primarily used when training an organism to perform a behavior and negative reinforcements are used to train an organism to stop performing a behavior.,Punishments decrease the frequency of a behavior and negative reinforcements increase the frequency of a behavior.,D,True,0.027911037,0.04601752,0.20623623,0.71983516
"Lupe has been dating Craig for a few months. She's attracted to him and has fun with him, but she can't stand his friends or his family. Lupe's conflict would best be classified as",an approach-approach conflict.,an approach-avoidance conflict.,an avoidance-avoidance conflict.,a multiple approach-avoidance conflict.,B,True,0.20002012,0.4234426,0.20002012,0.17651713
A longitudinal study would be useful in assessing which of the following?,Age differences,Gender differences,Cultural environments,Changes in behavior over time,D,True,0.0013219119,0.00016806224,0.0021794643,0.99633056
Implications of Harlow's study (of baby monkeys reared by artificial mothers) for humans include which of the following?,I only,II only,III only,I and II only,B,False,0.08483252,0.08483252,0.20350264,0.62683225
A school psychologist is asked to help Ms. Smith address problem behaviors that are disrupting the learning of her students. The school psychologist is given data that indicate discipline referrals have been written on 26 of the 30 students in Ms. Smith's class. Which of the following is best for the school psychologist to recommend?,Developing individual behavior contracts for the 26 students who have received discipline referrals,Using comprehensive emotional and behavioral assessments for students who have received discipline referrals,"Providing school-based group counseling to address issues such as study skills, attendance, decision making, problem solving, and goal setting.","Implementing a class-wide behavior management plan, such as a responsecost raffle.",D,False,0.11518135,0.16758788,0.6628229,0.054407816
Dr. Bonneau helped a company redesign its offices to raise morale and the productivity of the employees. With which of the following subfields of psychology is Dr. Bonneau most likely affiliated?,counseling,educational,industrial/organizational,developmental,C,True,0.0013214914,0.002178771,0.99601364,0.0004861495
"Barry reported that in his study, the relationship between religiosity and academic grades was not statistically significant. By ""not statistically significant,"" he meant that the results",were not important,were not strong,might have been due to chance,were of no value to statisticians,C,True,0.016629703,0.024196075,0.90795106,0.05122309
The Rosenhan study of mental institutions showed that,treatment at private institutions tends to be better than treatment at public institutions.,men are diagnosed at higher rates than women reporting the same symptoms.,it is difficult to convince medical professionals that one has a disorder when one does not.,confirmation bias may influence clinicians' views and treatments of mental patients.,D,False,0.003413443,0.0030123529,0.9464531,0.047121122
"Functionally, receptors in the retina of the eye differ most from receptors in the cochlea of the ear in the",magnitude of the resting potentials of their membranes,ions involved in their action potentials,types of energy they transduce,number of axons each cell possesses,C,False,0.18116072,0.43458197,0.3384528,0.0458046
Wilder Penfield's studies suggest that some long-lost memories can be elicited through electrical stimulation of the brain. This suggests that forgetting may be a matter of,displacement,gradual decay,retrieval failure,failure to encode the memories,C,True,0.15793742,0.2603948,0.3788722,0.20279567
Children are most likely to grow up more competent and responsible when they are raised by parents who behave in a manner considered,authoritarian,authoritative,permissive,inconsistent,B,True,0.1633167,0.8293906,0.00558839,0.0017043626
Erikson's initiative versus guilt stage is most closely related to Freud's,oral stage.,anal stage.,phallic stage.,latency period.,C,False,0.14706098,0.35278094,0.31132808,0.18883003
EEGs that consist primarily of alpha and beta waves are characteristic of,consciousness,stage 1 sleep,stage 2 sleep,stage 3 sleep,A,False,0.24275303,0.45352235,0.18905625,0.11466841
"Jared thinks that going to psychology lecture classes is a waste of time and that you can do just as well in the course if you just read the review book, watch ""Discovering Psychology,"" and take the tests. He decides to test his hypothesis with an experiment. The independent variable in his experiment is",going to lecture classes,"going to lecture classes, reading the review book, and watching ""Discovering Psychology""","not going to lecture classes, reading the review book, and watching ""Discovering Psychology""",just taking tests,C,False,0.09904043,0.7318153,0.14410298,0.025041342
Some groups of gang members wear head coverings and sunglasses when they assault people. The use of such disguises contributes to,social loafing,cognitive dissonance,learned helplessness,deindividuation,D,True,0.10537091,0.32456526,0.15331377,0.41675004
Which of the following is the most important detail of Wundt's early research that established the psychology as a science?,"Wundt was a member of the upper class, which helped his credibility.",Wundt wrote well and communicated results to large numbers of people effectively.,Wundt set up a laboratory and focused on empirical evidence that could be replicated.,Wundt worked outside the university system and was seen as an independent thinker.,C,True,0.0058787107,0.003565618,0.98864704,0.0019085378
Which of the following is not a basic somatosensation?,pain,touch,cold,itch,D,False,0.09788982,0.076236665,0.43871173,0.38716173
Lev Vygotsky's approach to the study of cognitive development was,psychodynamic,behavioral,biological,sociocultural,D,True,0.0013179922,0.0007054704,0.004600245,0.9933763
Behavioral therapy typically alters the patterns of responding of clients by,helping patients identify a hierarchy of anxiety-arousing experiences,vigorously challenging clients' illogical ways of thinking,influencing patients by controlling the consequences of their actions,repeating or rephrasing what a client says during the course of therapy,C,False,0.07507893,0.23125936,0.20408566,0.48957607
"In people, rods, unlike cones,",are located in the center of the retina.,synapse with bipolar cells.,respond more quickly to bright colors.,have a low absolute threshold for light.,D,True,0.080388255,0.0123279365,0.043028727,0.86425513
"Before Justin could take an airplane flight, he needed to overcome his fear of flying. His therapist taught him relaxation exercises, which he practiced while first looking at pictures of airplanes, then seeing them take off at the airport, then going into an empty plane that would not take off, then finally taking a short flight. Which of the following treatments did he undergo?",psychoanalysis,behavior therapy,humanistic therapy,existential therapy,D,False,0.034658242,0.8938478,0.04450206,0.026991867
Sigmund Freud was the founder of which of the following perspectives in psychology?,Biological,Behavioral,Cognitive,Psychoanalytic,D,True,0.00021629379,0.00024509296,0.0009106309,0.998628
Arnold Gesell is significant to the history of school psychology because he,identified the four major periods of cognitive development,established the ethical standards of the National Association of School Psychologists,developed a version of the thematic apperception test appropriate for use with children,devised a prototypical normative assessment for infants and young children,D,False,0.726647,0.14308529,0.09834098,0.031926643
"Maria, a bright high school student, fears success. To which of the following colleges would she most likely apply?","Harvard, Stanford, and the local community college","Stanford, Oxford, and the most competitive state college in her state",the local community college and distant community colleges,"Harvard, Yale, and Stanford",C,False,0.27998558,0.5230819,0.08021721,0.11671535
"During World War II, millions of Jews and other minorities were slaughtered because they were blamed for the financial and social problems of Germany. Such scapegoating illustrates",sour grapes rationalization,displacement,sweet lemons rationalization,projection,B,False,0.052952666,0.1631057,0.052952666,0.730989
Which of the following best explains why babies have poor vision for the first few weeks of life?,The nodes of Ranvier have not yet formed.,The neural connections to the primary visual cortex are not fully connected.,"The axons are covered in tight coats of lipids, which impede neural firing.",The synaptic cleft of the neuron is filled with an aqueous humor.,B,True,0.14291641,0.5652454,0.267003,0.024835149
Which of the following structures is located at the most central and protected part of the brain?,somato-sensory cortex,cerebellum,cerebral cortex,medulla,D,False,0.052330084,0.019251162,0.92757297,0.00084583706
A common criticism of labeling students as disabled is that individuals tend to perform in accordance with characteristics associated with a label. This performing phenomenon is known by which of the following names?,The self-fulfilling prophecy,The law of effect,The primacy effect,Social loafing,A,True,0.94088024,0.05308083,0.0049372865,0.0011016575
"Scott tried to unscramble the letters NEBOTYA for 20 minutes to spell a word, but was not successful. While walking to class, the answer suddenly came to him that the word was BAYONET. This exemplifies",classical conditioning,operant conditioning,the law of effect,insight,D,True,0.26675123,0.1617928,0.18333524,0.38812074
What would a psychometrician conclude about a personality test that tells a person she is an extreme extrovert the first time she takes the test and an extreme introvert the next time she takes it?,This personality test has low reliability but high validity.,The test is probably high in construct validity but isn't very predictive.,These test norms and standardization probably need improvement.,The results indicate that the test has low test-retest reliability.,D,False,0.19215041,0.35898423,0.31680247,0.13206293
"In the Harlow study of emotional attachment, infant monkeys were placed in a cage and given both a ""wire"" mother and a ""cloth"" mother. Researchers then moved a bottle of milk from one mother to the other while introducing various stimuli to see if the monkeys would form an attachment to either of the ""mothers."" In this experiment, the independent variable is","with which ""mother"" the bottle of milk is placed","the ""wire"" mother versus the ""cloth"" mother",the preference of the infants for the source of milk,"the preference of the infants for the ""wire"" mother",A,False,0.1569725,0.4266955,0.3323108,0.08402132
"To treat Zoe's anorexia nervosa, her doctors put her on intravenous feeding tubes, tried to change her irrational belief that she was too fat, and discussed how her early family relationships may have contributed to her current problems. This approach would best be classified as",cognitive behavioral.,biological.,psychodynamic.,eclectic.,D,False,0.1896902,0.101533845,0.35438794,0.35438794
